time,gFx,gFy,gFz,TgF
2.308842239,-0.3671,0.8548,0.4659,1.040
2.309568958,-0.4338,0.8460,0.3310,1.007
2.337641145,-0.5315,0.8638,0.2775,1.052
2.338492812,-0.6288,0.8804,0.2854,1.119
2.338866406,-0.6654,0.8699,0.3303,1.144
2.339182499,-0.5692,0.8157,0.3762,1.063
2.339453593,-0.3759,0.7336,0.4332,0.931
2.339730156,-0.2078,0.6640,0.4854,0.848
2.342768645,-0.1096,0.5755,0.4798,0.757
2.347628489,-0.0632,0.4854,0.4249,0.648
2.352526666,-0.0373,0.4067,0.3484,0.537
2.357168645,-0.0170,0.3129,0.2538,0.403
2.362770624,0.0018,0.2144,0.1361,0.254
2.36712677,0.0152,0.1133,0.0032,0.114
2.372221301,0.0235,0.0324,-0.1234,0.130
2.378253229,0.0274,-0.0323,-0.2067,0.211
2.382641874,0.0384,-0.1063,-0.2526,0.277
2.387842135,0.0550,-0.1811,-0.2599,0.322
2.393020937,0.0599,-0.2275,-0.2345,0.332
2.407357239,0.0626,-0.2336,-0.1862,0.305
2.408909791,0.0651,-0.2261,-0.1791,0.296
2.409944531,0.0704,-0.2297,-0.1940,0.309
2.428042968,0.0524,-0.2341,-0.2360,0.337
2.429273697,0.0812,-0.2590,-0.2988,0.404
2.42983901,0.1376,-0.2859,-0.3848,0.499
2.430241354,0.2043,-0.2835,-0.4779,0.592
2.431889947,0.2854,-0.2590,-0.5714,0.689
2.436357864,0.3739,-0.2155,-0.6782,0.804
2.441772499,0.4552,-0.1371,-0.7842,0.917
2.446588593,0.4735,-0.0177,-0.8275,0.954
2.451316197,0.4601,0.1389,-0.9310,1.048
2.456373541,0.3680,0.6351,-1.9432,2.077
2.461945208,0.1296,1.0883,-2.2007,2.459
2.46585052,-0.0097,1.0739,-1.3986,1.763
2.471014635,0.0653,0.8543,-0.7678,1.150
2.47608776,0.1616,0.6324,-0.4090,0.770
2.481113541,0.2864,0.3776,0.0083,0.474
2.485785364,0.6331,0.1160,1.8653,1.973
2.490684531,0.9607,0.1052,2.9568,3.111
2.499394843,0.9035,0.3481,1.4878,1.775
2.500716041,0.7735,0.6268,0.6015,1.163
2.505369843,0.6927,1.0666,0.2849,1.303
2.510678697,0.8327,1.7035,0.8463,2.076
2.515150468,1.1830,2.4716,3.0551,4.104
2.520350885,1.0049,3.3995,5.0691,6.186
2.524946406,0.5117,3.3130,3.8046,5.071
2.53041177,0.3580,2.5229,1.4478,2.931
2.534978385,0.2778,1.9402,0.1901,1.969
2.540415572,-0.0463,1.5625,0.1261,1.568
2.546605624,-0.0813,1.0270,0.3845,1.100
2.550528124,0.0570,0.6811,0.5255,0.862
2.554983333,0.0892,0.5440,0.5211,0.759
2.56103427,-0.0097,0.4385,0.4009,0.594
2.565408749,-0.1773,0.3637,0.1686,0.438
2.57100927,-0.4309,0.3559,-0.1463,0.578
2.57510052,-0.7177,0.3938,-0.4847,0.951
2.591373072,-0.9647,0.4587,-0.7153,1.286
2.592808541,-1.1381,0.5516,-0.8712,1.536
2.594182395,-1.1953,0.6684,-0.8863,1.631
2.595997864,-1.1425,0.8047,-0.7908,1.606
2.619679843,-1.0785,0.9742,-0.7559,1.638
2.620946353,-0.9842,1.1743,-0.7840,1.721
