time,gFx,gFy,gFz,TgF
0.899597153,0.7739,-0.0692,-0.1080,0.784
0.902853769,0.8034,-0.1354,-0.1013,0.821
0.906054153,0.8452,-0.1729,-0.0583,0.865
0.907029461,0.9212,-0.2256,0.0105,0.949
0.911539307,0.9524,-0.2029,-0.0107,0.974
0.912163076,1.0143,-0.1604,0.1163,1.033
0.916430153,1.0556,-0.1161,0.2517,1.091
0.916810076,1.0395,-0.0692,0.3478,1.098
0.919183,0.9823,-0.0262,0.4162,1.067
0.921714076,0.9076,0.0105,0.4639,1.019
0.924100923,0.8508,0.0410,0.4998,0.988
0.926652615,0.8638,0.0676,0.5572,1.030
0.929438076,0.8408,0.1059,0.6163,1.048
0.931486076,0.8361,0.1433,0.6667,1.079
0.934152846,0.8452,0.1672,0.6694,1.091
0.936594692,0.8601,0.1821,0.6638,1.102
0.939219615,0.8555,0.1983,0.6384,1.086
0.941787,0.8477,0.2149,0.5951,1.058
0.94748,0.8240,0.2641,0.5636,1.033
0.948316307,0.8305,0.3317,0.5662,1.058
0.953928846,0.8435,0.4256,0.5496,1.093
0.954413153,0.8159,0.5429,0.5589,1.128
0.954850153,0.7428,0.6287,0.5606,1.123
0.958894461,0.6683,0.7130,0.5626,1.128
0.959773846,0.5739,0.7646,0.5912,1.124
0.962445769,0.5016,0.7687,0.6200,1.108
0.965028923,0.4388,0.7460,0.5981,1.052
0.96635323,0.1821,0.5754,0.2102,0.639
0.969202461,0.2066,0.6164,0.2055,0.682
0.971002692,0.3882,0.7557,0.3637,0.924
0.973557846,0.5397,0.8799,0.4236,1.116
0.975786153,0.6365,0.9503,0.4485,1.229
0.978572538,0.6900,0.9860,0.4998,1.303
0.980989538,0.6776,0.9757,0.5059,1.291
0.983296307,0.6653,0.9552,0.5477,1.286
0.986085846,0.6294,0.9290,0.5678,1.258
0.988530692,0.6026,0.8943,0.5883,1.228
0.990707076,0.6157,0.8533,0.5052,1.167
0.993503,0.6194,0.8352,0.4765,1.144
0.995651307,0.6870,0.8142,0.4220,1.146
0.99834423,0.7743,0.8163,0.3663,1.183
