time;gFx;gFy;gFz;TgF
2.4200125;0,0250;-0,0067;1,2888;1,289
2.424702604;0,0393;-0,0126;1,2452;1,246
2.429583854;0,0595;0,0026;1,2043;1,206
2.435205729;0,0653;0,0047;1,1610;1,163
2.439564583;0,0764;0,0128;1,1202;1,123
2.444475;0,0832;0,0141;1,0550;1,058
2.449501042;0,0809;0,0142;1,0119;1,015
2.454488021;0,0866;0,0206;0,9783;0,982
2.459413021;0,0835;0,0289;0,9469;0,951
2.464336458;0,0826;0,0398;0,9169;0,921
2.469393229;0,0877;0,0446;0,8947;0,900
2.474399479;0,1018;0,0461;0,8800;0,887
2.479345312;0,1192;0,0579;0,8678;0,878
2.485539583;0,1328;0,0574;0,8719;0,884
2.489628125;0,1459;0,0506;0,8739;0,887
2.494167708;0,1479;0,0613;0,8790;0,893
2.499272396;0,1496;0,0682;0,8917;0,907
2.504386458;0,1493;0,0741;0,9077;0,923
2.509102083;0,1450;0,0778;0,9168;0,931
2.51479375;0,1425;0,0763;0,9336;0,947
2.51934375;0,1412;0,0792;0,9366;0,950
2.523928646;0,1437;0,0773;0,9371;0,951
2.529000521;0,1495;0,0818;0,9493;0,964
2.533936979;0,1517;0,0896;0,9489;0,965
2.539057812;0,1533;0,0885;0,9418;0,958
2.543851562;0,1493;0,0909;0,9321;0,948
2.549;0,1480;0,0951;0,9219;0,939
2.554275;0,1434;0,0899;0,8971;0,913
2.558798437;0,1342;0,0872;0,8730;0,888
2.564239583;0,1322;0,0965;0,8540;0,870
2.569391146;0,1294;0,1073;0,8249;0,842
2.5736375;0,1203;0,1034;0,8004;0,816
2.578556771;0,1226;0,1147;0,7737;0,792
2.583555729;0,1273;0,1246;0,7513;0,772
2.588567187;0,1295;0,1256;0,7337;0,756
2.593584896;0,1335;0,1359;0,7176;0,742
2.598736458;0,1354;0,1480;0,6957;0,724
2.603555208;0,1397;0,1577;0,6759;0,708
2.608400521;0,1346;0,1669;0,6548;0,689
2.613409375;0,1297;0,1788;0,6319;0,669
2.618659896;0,1366;0,1824;0,6171;0,658
2.623226042;0,1267;0,1833;0,6054;0,645
2.628159896;0,1153;0,1906;0,6035;0,643
2.633116146;0,0944;0,2021;0,6034;0,643
2.638408854;0,0807;0,2133;0,6054;0,647
2.643011979;0,0627;0,2156;0,6169;0,656
2.647991146;0,0454;0,2227;0,6372;0,677
2.653003125;0,0411;0,2233;0,6509;0,689
2.657933333;0,0284;0,2326;0,6655;0,706
2.662834375;0,0215;0,2460;0,6965;0,739
2.66783125;0,0262;0,2352;0,7257;0,763
2.672925521;0,0347;0,2386;0,7492;0,787
2.677747396;0,0431;0,2470;0,7832;0,822
