time,gFx,gFy,gFz,TgF
0.756138038,-0.6350,-0.8632,0.8732,1.382
0.757487961,-0.6269,-0.8573,0.8634,1.369
0.759987576,-0.6193,-0.8502,0.8522,1.354
0.763193922,-0.6105,-0.8417,0.8397,1.337
0.764534614,-0.6020,-0.8331,0.8280,1.320
0.766607653,-0.5927,-0.8233,0.8158,1.302
0.768602076,-0.5839,-0.8145,0.8045,1.285
0.770035307,-0.5744,-0.8057,0.7930,1.268
0.776088538,-0.5627,-0.7967,0.7757,1.246
0.776471153,-0.5534,-0.7896,0.7618,1.229
0.77680923,-0.5460,-0.7838,0.7508,1.215
0.777889191,-0.5387,-0.7789,0.7405,1.202
0.779952653,-0.5289,-0.7737,0.7288,1.187
0.782406499,-0.5189,-0.7689,0.7173,1.173
0.784497038,-0.5074,-0.7635,0.7051,1.157
0.786858384,-0.4957,-0.7569,0.6929,1.140
0.78821823,-0.4857,-0.7508,0.6821,1.125
0.790247384,-0.4771,-0.7439,0.6719,1.110
0.792180461,-0.4703,-0.7373,0.6628,1.097
0.793871768,-0.4649,-0.7303,0.6545,1.085
0.796142961,-0.4605,-0.7237,0.6472,1.075
0.797907114,-0.4566,-0.7166,0.6396,1.064
0.800129384,-0.4525,-0.7097,0.6316,1.052
0.801882268,-0.4483,-0.7036,0.6242,1.042
0.803884884,-0.4422,-0.6980,0.6166,1.031
0.806438076,-0.4359,-0.6934,0.6103,1.021
0.808089499,-0.4271,-0.6890,0.6047,1.011
0.810058114,-0.4163,-0.6855,0.6010,1.002
0.816414191,-0.4002,-0.6824,0.6030,0.995
0.816682691,-0.3872,-0.6799,0.6047,0.989
0.816854653,-0.3748,-0.6780,0.6079,0.985
0.819323653,-0.3631,-0.6760,0.6127,0.982
0.819571038,-0.3518,-0.6743,0.6191,0.981
0.821742691,-0.3391,-0.6716,0.6298,0.981
0.824109038,-0.3254,-0.6682,0.6445,0.984
0.825778345,-0.3130,-0.6648,0.6592,0.987
0.828155076,-0.2998,-0.6604,0.6763,0.992
0.830037076,-0.2876,-0.6565,0.6924,0.997
0.834127422,-0.2746,-0.6521,0.7092,1.002
0.834477268,-0.2621,-0.6479,0.7244,1.007
0.836048268,-0.2490,-0.6428,0.7388,1.010
0.837488999,-0.2355,-0.6372,0.7513,1.013
0.83986573,-0.2233,-0.6318,0.7613,1.014
0.842140576,-0.2101,-0.6262,0.7681,1.013
0.844435538,-0.1981,-0.6210,0.7725,1.011
0.845729345,-0.1864,-0.6159,0.7735,1.006
0.84866623,-0.1762,-0.6110,0.7723,1.000
0.850225153,-0.1659,-0.6057,0.7671,0.991
0.85637723,-0.1539,-0.6000,0.7505,0.973
0.856617576,-0.1444,-0.5954,0.7371,0.958
0.856799114,-0.1368,-0.5917,0.7263,0.947
0.857453922,-0.1305,-0.5890,0.7149,0.935
0.859637114,-0.1256,-0.5878,0.6995,0.922
0.862112961,-0.1224,-0.5876,0.6807,0.907
0.864733037,-0.1207,-0.5898,0.6621,0.895
0.866033845,-0.1214,-0.5949,0.6403,0.882
0.868502037,-0.1236,-0.6008,0.6193,0.872
0.870436691,-0.1283,-0.6098,0.5961,0.862
0.872517653,-0.1336,-0.6188,0.5744,0.855
0.873458461,-0.1412,-0.6308,0.5514,0.850
0.875589499,-0.1495,-0.6452,0.5289,0.848
0.877456576,-0.1571,-0.6592,0.5094,0.848
0.879461691,-0.1652,-0.6753,0.4920,0.852
0.882123422,-0.1722,-0.6907,0.4776,0.857
0.884747691,-0.1788,-0.7070,0.4662,0.866
0.88557573,-0.1847,-0.7219,0.4576,0.874
0.888418576,-0.1903,-0.7373,0.4527,0.886
0.89020123,-0.1962,-0.7520,0.4517,0.899
0.898279768,-0.2050,-0.7691,0.4605,0.920
0.898638576,-0.2118,-0.7828,0.4676,0.936
0.89910123,-0.2174,-0.7938,0.4732,0.949
0.901814499,-0.2223,-0.8033,0.4801,0.962
0.902313191,-0.2270,-0.8116,0.4881,0.974
0.902497653,-0.2311,-0.8197,0.4989,0.987
0.904253114,-0.2350,-0.8275,0.5116,1.001
0.905588268,-0.2387,-0.8341,0.5233,1.013
0.910516114,-0.2421,-0.8402,0.5346,1.025
0.911067691,-0.2450,-0.8453,0.5436,1.034
0.911665884,-0.2477,-0.8495,0.5495,1.042
0.913511653,-0.2494,-0.8527,0.5526,1.046
0.916166576,-0.2509,-0.8551,0.5546,1.050
0.917940807,-0.2516,-0.8563,0.5551,1.051
0.920642961,-0.2519,-0.8571,0.5548,1.052
0.922124191,-0.2512,-0.8571,0.5531,1.051
0.924184576,-0.2502,-0.8566,0.5507,1.049
0.926036153,-0.2485,-0.8553,0.5463,1.045
