time;gFx;gFy;gFz;TgF
0.699504654;-0,0491;0,2617;0,8202;0,862
0.701826577;-0,0325;0,2519;0,8123;0,851
0.706275769;-0,0293;0,2382;0,8031;0,838
0.706453961;-0,0340;0,2331;0,8075;0,841
0.706578308;-0,0291;0,2245;0,8084;0,840
0.707667154;0,0039;0,1874;0,7921;0,814
0.713243461;0,0374;0,1510;0,7532;0,769
0.713560461;0,0408;0,1481;0,7273;0,743
0.713716731;0,0247;0,1688;0,6780;0,699
0.715934769;0,0051;0,1798;0,6574;0,682
0.718889115;-0,0017;0,1986;0,6027;0,635
0.719753654;0,0015;0,1989;0,5822;0,615
0.721540077;0,0068;0,1998;0,5607;0,595
0.728477846;0,0220;0,2028;0,5197;0,558
0.728770461;0,0340;0,2023;0,4916;0,533
0.728919154;0,0369;0,2018;0,4828;0,525
0.730295769;0,0410;0,1994;0,4691;0,511
0.734533231;0,0410;0,1959;0,4593;0,501
0.734880269;0,0401;0,1945;0,4552;0,497
0.736143846;0,0391;0,1915;0,4461;0,487
0.737717461;0,0408;0,1879;0,4434;0,483
0.739667077;0,0462;0,1766;0,4405;0,477
0.742320192;0,0586;0,1615;0,4442;0,476
0.744665231;0,0625;0,1537;0,4493;0,479
0.746286538;0,0672;0,1400;0,4603;0,486
0.748135077;0,0652;0,1258;0,4640;0,485
0.749727923;0,0596;0,1209;0,4642;0,483
0.751727154;0,0462;0,1114;0,4676;0,483
0.754039;0,0173;0,1031;0,4696;0,481
0.760668615;0,0015;0,0997;0,4727;0,483
0.761261192;-0,0418;0,0941;0,4762;0,487
0.761572577;-0,1278;0,0965;0,4664;0,493
0.761876615;-0,1534;0,0972;0,4637;0,498
0.763522461;-0,1869;0,0862;0,4674;0,511
0.765715615;-0,2028;0,0760;0,4762;0,523
0.767727692;-0,1984;0,0613;0,5592;0,597
0.770078115;-0,1852;0,0430;0,6091;0,638
0.771683269;-0,1801;0,0301;0,5886;0,616
0.793183077;-0,1845;0,0046;0,5561;0,586
0.794773577;-0,1908;-0,0208;0,5267;0,561
0.795098;-0,1996;-0,0474;0,5316;0,570
0.795417961;-0,2042;-0,0589;0,5402;0,580
0.795744384;-0,2152;-0,0826;0,5587;0,604
0.7960375;-0,2209;-0,0943;0,5739;0,622
0.796337423;-0,2311;-0,1163;0,6086;0,661
0.796726;-0,2355;-0,1283;0,6228;0,678
0.797036846;-0,2465;-0,1529;0,6587;0,720
0.797338538;-0,2568;-0,1791;0,6863;0,754
0.797863769;-0,2665;-0,1925;0,6978;0,771
0.798156115;-0,2717;-0,2160;0,7290;0,807
0.798438538;-0,2819;-0,2389;0,7518;0,838
0.804739192;-0,2858;-0,2492;0,7576;0,847
0.805078384;-0,2944;-0,2653;0,7828;0,877
0.805557346;-0,3027;-0,2761;0,8092;0,907
0.805860692;-0,3061;-0,2819;0,8170;0,917
0.807884692;-0,3108;-0,2902;0,8312;0,934
0.810065231;-0,3137;-0,2932;0,8334;0,937
0.812127038;-0,3176;-0,2976;0,8250;0,933
0.813836231;-0,3237;-0,2988;0,8319;0,941
0.816169269;-0,3259;-0,2973;0,8382;0,947
0.817529038;-0,3298;-0,2981;0,8541;0,963
0.819468192;-0,3306;-0,3051;0,8512;0,963
0.821374;-0,3288;-0,3076;0,8507;0,963
0.823910538;-0,3284;-0,3078;0,8593;0,970
0.825506269;-0,3271;-0,3083;0,8705;0,980
0.828548846;-0,3264;-0,3083;0,8749;0,983
0.829724615;-0,3108;-0,3066;0,8654;0,969
0.831889115;-0,2514;-0,3037;0,7950;0,887
0.835156154;-0,2033;-0,3073;0,7347;0,822
0.836070231;-0,0623;-0,3183;0,5854;0,669
0.839793038;0,2177;-0,3108;0,4153;0,563
0.840221538;0,2177;-0,2983;0,4153;0,556
0.842365577;0,2858;-0,2753;0,3574;0,534
0.843637423;0,2690;-0,2651;0,3557;0,519
0.845689346;0,1703;-0,2668;0,3819;0,496
0.848486154;0,0618;-0,2929;0,4131;0,510
0.849776692;0,0176;-0,3142;0,4183;0,523
0.851871269;-0,0415;-0,3626;0,4029;0,544
0.853782;-0,0662;-0,4087;0,3794;0,562
0.855599346;-0,0669;-0,4302;0,3601;0,565
0.857846115;-0,0603;-0,4618;0,3130;0,561
0.861433423;-0,0569;-0,4720;0,2917;0,558
0.861731692;-0,0486;-0,4884;0,2575;0,554
0.863848038;-0,0342;-0,5038;0,2321;0,556
0.866193384;-0,0313;-0,4999;0,2187;0,546
0.867834654;-0,0259;-0,4813;0,1976;0,521
0.870078423;-0,0183;-0,4608;0,1823;0,496
0.872204615;-0,0147;-0,4488;0,1776;0,483
0.877741807;-0,0120;-0,4214;0,1691;0,454
0.879299307;-0,0125;-0,3997;0,1744;0,436
0.879619577;-0,0147;-0,3911;0,1837;0,432
0.880227231;-0,0076;-0,3811;0,2069;0,434
0.882662269;-0,0024;-0,3806;0,2204;0,440
0.883840307;0,0027;-0,3826;0,2551;0,460
0.885892307;-0,0012;-0,3811;0,2746;0,470
0.887744692;-0,0105;-0,3777;0,2822;0,472
0.902366192;-0,0393;-0,3679;0,3157;0,486
0.903067923;-0,0774;-0,3631;0,3555;0,514
0.903400807;-0,0999;-0,3652;0,3780;0,535
0.904808269;-0,1595;-0,3682;0,4234;0,583
0.905499692;-0,2783;-0,3567;0,4676;0,651
0.905810115;-0,2783;-0,3567;0,4676;0,651
0.906461461;-0,3836;-0,3435;0,5109;0,725
0.906813;-0,4925;-0,3384;0,5399;0,805
0.90713023;-0,5478;-0,3252;0,6015;0,876
0.913872115;-0,6648;-0,3051;0,6406;0,972
0.914196884;-0,7219;-0,2939;0,6645;1,024
0.914492961;-0,8453;-0,2741;0,7295;1,150
0.914773423;-0,9589;-0,2724;0,8028;1,280
0.916876423;-1,0134;-0,2785;0,8414;1,346
0.918643654;-1,1133;-0,2739;0,9044;1,460
0.920598692;-1,1969;-0,2893;0,9624;1,563
0.921656269;-1,2394;-0,2927;0,9961;1,617
0.925662423;-1,3110;-0,3132;1,0669;1,719
0.92741023;-1,3562;-0,3565;1,1387;1,806
0.929056577;-1,3682;-0,3860;1,1710;1,842
0.92984773;-1,3811;-0,4564;1,2218;1,900
0.931792346;-1,3879;-0,4967;1,2418;1,928
0.934808077;-1,3877;-0,5685;1,2604;1,959
0.935744346;-1,3672;-0,6123;1,2484;1,950
0.937901077;-1,3315;-0,6269;1,2169;1,910
0.93982623;-1,3095;-0,6389;1,1976;1,886
0.942436154;-1,2614;-0,6306;1,1578;1,825
0.943662923;-1,2355;-0,6191;1,1365;1,789
0.945517846;-1,1830;-0,5876;1,0933;1,715
0.9478335;-1,1368;-0,5424;1,0523;1,641
0.949847769;-1,1138;-0,5179;1,0315;1,604
0.952101538;-1,0716;-0,4598;0,9951;1,533
0.95357273;-1,0552;-0,4266;0,9763;1,500
0.955808;-1,0210;-0,3606;0,9340;1,430
0.959315538;-0,9812;-0,2661;0,8888;1,350
0.960268384;-0,9812;-0,2661;0,8888;1,350
0.961847923;-0,9606;-0,2023;0,8722;1,313
0.963524307;-0,9367;-0,1456;0,8549;1,276
0.966351807;-0,9269;-0,1173;0,8461;1,260
0.968809884;-0,9096;-0,0643;0,8338;1,236
0.971118077;-0,8935;-0,0159;0,8292;1,219
0.971992846;-0,8710;-0,0261;0,8214;1,197
0.977171346;-0,8678;0,0408;0,8194;1,194
0.977862615;-0,8544;0,1085;0,8302;1,196
0.978309923;-0,8353;0,1192;0,8312;1,184
0.979823692;-0,8316;0,1568;0,8324;1,187
0.981950384;-0,8238;0,1705;0,8385;1,188
0.983694423;-0,8136;0,2018;0,8573;1,199
0.985600307;-0,8021;0,2272;0,8776;1,210
0.987596269;-0,7962;0,2380;0,8864;1,215
0.995543038;-0,7933;0,2524;0,9096;1,233
0.995916192;-0,7527;0,2658;0,9421;1,235
0.9966395;-0,7891;0,2558;0,9492;1,261
0.996847384;-0,7649;0,2695;0,9858;1,277
0.998018961;-0,8048;0,2599;1,0019;1,311
0.999691769;-0,8092;0,2573;1,0166;1,325
1.001580307;-0,8275;0,2468;1,0457;1,356
1.00396223;-0,8475;0,2416;1,0615;1,380
1.005567346;-0,8561;0,2287;1,0940;1,408
1.00850873;-0,8759;0,2216;1,1302;1,447
1.010307692;-0,8817;0,2160;1,1468;1,463
1.01404073;-0,8976;0,2042;1,1827;1,499
1.014256923;-0,9086;0,1935;1,2152;1,530
1.019104961;-0,9110;0,1869;1,2284;1,541
1.01930773;-0,9235;0,1693;1,2589;1,571
1.020074769;-0,9264;0,1637;1,2655;1,577
1.021720192;-0,9299;0,1559;1,2712;1,583
1.030976384;-0,9350;0,1422;1,2780;1,590
1.0313915;-0,9367;0,1334;1,2775;1,590
1.031578115;-0,9428;0,1151;1,2721;1,588
1.031770538;-0,9377;0,1002;1,2624;1,576
1.031958307;-0,9365;0,0914;1,2575;1,571
1.033701192;-0,9352;0,0752;1,2462;1,560
1.035767846;-0,9286;0,0574;1,2282;1,541
1.037889961;-0,9245;0,0523;1,2133;1,526
1.042326577;-0,9201;0,0459;1,1852;1,501
1.042686384;-0,9140;0,0445;1,1556;1,474
1.043969653;-0,9142;0,0437;1,1395;1,462
1.045694807;-0,9147;0,0476;1,0984;1,430
1.047992846;-0,9196;0,0503;1,0762;1,416
1.049634769;-0,9216;0,0579;1,0344;1,387
1.051699115;-0,9247;0,0696;0,9985;1,363
1.053859615;-0,9311;0,0748;0,9665;1,344
1.055835923;-0,9357;0,0855;0,9479;1,335
1.060195115;-0,9450;0,0977;0,9079;1,314
1.060602807;-0,9443;0,0989;0,8949;1,305
1.061733653;-0,9492;0,1119;0,8732;1,295
1.064521692;-0,9575;0,1212;0,8478;1,285
1.065782192;-0,9587;0,1275;0,8360;1,278
1.067704615;-0,9614;0,1378;0,8145;1,268
1.072296577;-0,9609;0,1505;0,7972;1,258
1.072908807;-0,9614;0,1561;0,7899;1,254
